t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743348597,4,8.981258864268944E-5,2.964393875E-314,4.920738833949948E-67,1.47964541863794E-24,events/second,
1743348627,4,8.975210937693388E-5,2.964393875E-314,4.4524686213405494E-67,1.4311368719110534E-24,events/second,
1743348657,4,8.969170482305454E-5,2.964393875E-314,4.028760211219911E-67,1.384218624505825E-24,events/second,
1743348687,4,8.963136642721332E-5,2.964393875E-314,3.645372987406232E-67,1.3388385402090898E-24,events/second,
1743348717,4,8.957108138506239E-5,2.964393875E-314,3.298469881702687E-67,1.294946192036057E-24,events/second,
1743348747,4,8.951091597885147E-5,2.964393875E-314,2.9845789712292364E-67,1.2524928061951374E-24,events/second,
1743348777,4,8.945083883943795E-5,2.964393875E-314,2.7005587302514825E-67,1.2114312078898258E-24,events/second,
1743348807,4,8.939084794504835E-5,2.964393875E-314,2.443566588735221E-67,1.1717157688974034E-24,events/second,
1743348837,4,8.933093270096701E-5,2.964393875E-314,2.211030482950115E-67,1.1333023568662217E-24,events/second,
1743348867,4,8.927107294361658E-5,2.964393875E-314,2.0006231133913825E-67,1.0961482862752134E-24,events/second,
1743348897,4,8.921130561072071E-5,2.964393875E-314,1.8102386523841213E-67,1.0602122710011453E-24,events/second,
1743348927,4,8.915161669221849E-5,2.964393875E-314,1.6379716682521435E-67,1.0254543784408993E-24,events/second,
1743348957,4,8.909201873000185E-5,2.964393875E-314,1.4820980551173228E-67,9.918359851378058E-25,events/second,
1743348987,4,8.903250800866955E-5,2.964393875E-314,1.3410577774684758E-67,9.59319733862717E-25,events/second,
1743349017,4,8.897307565992086E-5,2.964393875E-314,1.2134392568016178E-67,9.278694921021327E-25,events/second,
1743349047,4,8.891372457333614E-5,2.964393875E-314,1.0979652440678497E-67,8.97450311907244E-25,events/second,
1743364211,4,6.649816028417447E-5,2.964393875E-314,1.2218067851231397E-89,4.3166654646700203E-32,events/second,
1743364241,4,6.646499958461092E-5,2.964393875E-314,1.1055364967896381E-89,4.175148337823482E-32,events/second,
1743372290,4,5.862501414014566E-5,2.964393875E-314,2.4547342752382624E-101,5.4468955102175585E-36,events/second,
1743372320,4,5.8599237038303224E-5,2.964393875E-314,2.2211354235709615E-101,5.268325035125572E-36,events/second,
1743372350,4,5.8573487167930064E-5,2.964393875E-314,2.009766441772156E-101,5.095608796545882E-36,events/second,
1743372380,4,5.854775836276363E-5,2.964393875E-314,1.8185118780284358E-101,4.928554869776915E-36,events/second,
1743372410,4,5.852204534744099E-5,2.964393875E-314,1.6454575923829735E-101,4.7669776221572277E-36,events/second,
1743372440,4,5.849636428731597E-5,2.964393875E-314,1.4888715993794758E-101,4.6106975067878984E-36,events/second,
1743372470,4,5.8470696369076987E-5,2.964393875E-314,1.3471867337695946E-101,4.459540863017497E-36,events/second,
1743372500,4,5.844505482470364E-5,2.964393875E-314,1.2189849657963776E-101,4.313339723467942E-36,events/second,
1743372530,4,5.8419436717797895E-5,2.964393875E-314,1.1029832090758468E-101,4.171931627386796E-36,events/second,
1743372560,4,5.839384355933211E-5,2.964393875E-314,9.980204790372063E-102,4.035159440118606E-36,events/second,
1743372590,4,5.836827120670744E-5,2.964393875E-314,9.030462733990372E-102,3.9028711784946706E-36,events/second,
1743372620,4,5.834272586993006E-5,2.964393875E-314,8.1711005838938E-102,3.7749198419472254E-36,events/second,
1743372650,4,5.8317198332870497E-5,2.964393875E-314,7.393517554842591E-102,3.651163249160346E-36,events/second,
1743372680,4,5.8291695293544813E-5,2.964393875E-314,6.689931334527311E-102,3.5314638800760796E-36,events/second,
1743372710,4,5.826621234997086E-5,2.964393875E-314,6.053300195571554E-102,3.415688723080239E-36,events/second,
1743372740,4,5.824075596196151E-5,2.964393875E-314,5.477252519557534E-102,3.303709127198031E-36,events/second,
1743372770,4,5.821532272643517E-5,2.964393875E-314,4.956023027727394E-102,3.195400659135291E-36,events/second,
1743372800,4,5.818990995854919E-5,2.964393875E-314,4.484395080135613E-102,3.0906429650064666E-36,events/second,
1743372830,4,5.816451266822302E-5,2.964393875E-314,4.057648465763068E-102,2.989319636595699E-36,events/second,
1743372860,4,5.8139137632176205E-5,2.964393875E-314,3.671512161058628E-102,2.8913180820023777E-36,events/second,
1743372890,4,5.811378354830056E-5,2.964393875E-314,3.3221215840999144E-102,2.7965294005274523E-36,events/second,
1743372920,4,5.808845329868298E-5,2.964393875E-314,3.005979916558498E-102,2.7048482616614435E-36,events/second,
1743372950,4,5.806315381701332E-5,2.964393875E-314,2.7199231063667405E-102,2.6161727880397133E-36,events/second,
1743372980,4,5.803787345772832E-5,2.964393875E-314,2.461088200821228E-102,2.530404442234909E-36,events/second,
1743373010,4,5.801261379606424E-5,2.964393875E-314,2.2268846931898455E-102,2.4474479172607934E-36,events/second,
1743373040,4,5.798737753818631E-5,2.964393875E-314,2.0149685960496996E-102,2.3672110306657916E-36,events/second,
1743373070,4,5.7962166395678884E-5,2.964393875E-314,1.8232189818731524E-102,2.2896046220985564E-36,events/second,
1743373100,4,5.793697810265268E-5,2.964393875E-314,1.6497167560722544E-102,2.2145424542317425E-36,events/second,
1743373130,4,5.791180187791232E-5,2.964393875E-314,1.4927254500550774E-102,2.1419411169338766E-36,events/second,
1743373160,4,5.788665074266252E-5,2.964393875E-314,1.350673842064402E-102,2.071719934582856E-36,events/second,
1743373190,4,5.786152252780542E-5,2.964393875E-314,1.222140231862263E-102,2.0038008764180662E-36,events/second,
1743373220,4,5.783641186314202E-5,2.964393875E-314,1.1058382118761192E-102,1.9381084698315072E-36,events/second,
1743373250,4,5.781132915044099E-5,2.964393875E-314,1.00060379239949E-102,1.8745697165015778E-36,events/second,
1743373280,4,5.778626458619464E-5,2.964393875E-314,9.05383751991744E-103,1.8131140112763157E-36,events/second,
1743373310,4,5.7761225437261244E-5,2.964393875E-314,8.19225096483919E-103,1.7536730637159655E-36,events/second,
1743373340,4,5.773620545231516E-5,2.964393875E-314,7.412655210927692E-103,1.6961808222076882E-36,events/second,
1743373370,4,5.771120399417109E-5,2.964393875E-314,6.7072478018466145E-103,1.6405734005680828E-36,events/second,
1743373400,4,5.7686229392050436E-5,2.964393875E-314,6.068968783150255E-103,1.5867890070519647E-36,events/second,
1743373430,4,5.766126602446609E-5,2.964393875E-314,5.491430043886517E-103,1.534767875688515E-36,events/second,
1743373460,4,5.763633063656438E-5,2.964393875E-314,4.968851382235373E-103,1.4844521998684978E-36,events/second,
1743373490,4,5.76114221975998E-5,2.964393875E-314,4.496002655306263E-103,1.4357860681087433E-36,events/second,
1743373520,4,5.758653063669532E-5,2.964393875E-314,4.0681514341101367E-103,1.3887154019225303E-36,events/second,
1743373550,4,5.7561659149873226E-5,2.964393875E-314,3.681015639819502E-103,1.3431878957268112E-36,events/second,
1743373580,4,5.7536804932506844E-5,2.964393875E-314,3.3307206872842635E-103,1.2991529587195174E-36,events/second,
1743373610,4,5.751197340170026E-5,2.964393875E-314,3.0137607068812504E-103,1.2565616586623516E-36,events/second,
1743373640,4,5.748716110027311E-5,2.964393875E-314,2.726963456592659E-103,1.2153666675066009E-36,events/second,
